# kapture format: 1.1
# timestamp, device_id, image_path
6831, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0128.png
6832, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0129.png
6833, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0130.png
6834, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0131.png
6835, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0132.png
6836, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0133.png
6837, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0134.png
6838, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0135.png
6839, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0136.png
6840, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0137.png
6841, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0138.png
6842, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0139.png
6843, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0140.png
6844, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0141.png
6845, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0142.png
6846, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0143.png
6847, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0144.png
6848, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0145.png
6849, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0146.png
6850, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0147.png
6851, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0148.png
6852, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0149.png
6853, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0150.png
6854, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0151.png
6855, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0152.png
6856, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0153.png
6857, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0154.png
6858, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0155.png
6859, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0156.png
6860, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0157.png
6861, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0158.png
6862, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0159.png
6863, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0160.png
6864, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0161.png
6865, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0162.png
6866, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0163.png
6867, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0164.png
6868, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0165.png
6869, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0166.png
6870, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0167.png
6871, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0168.png
6872, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0169.png
6873, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0170.png
6874, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0171.png
6875, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0172.png
6876, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0173.png
6877, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0174.png
6878, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0175.png
6879, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0176.png
6880, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0177.png
6881, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0178.png
6882, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0179.png
6883, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0180.png
6884, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0181.png
6885, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0182.png
6886, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0183.png
6887, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0184.png
6888, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0185.png
6889, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0186.png
6890, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0187.png
6891, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0188.png
6892, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0189.png
6893, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0190.png
6894, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0191.png
6895, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0192.png
6896, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0193.png
6897, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0194.png
6898, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0195.png
6899, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0196.png
6900, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0197.png
6901, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0198.png
6902, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0199.png
6903, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0200.png
6904, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0201.png
6905, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0202.png
6906, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0203.png
6907, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0204.png
6908, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0205.png
6909, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0206.png
6910, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0207.png
6911, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0208.png
6912, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0209.png
6913, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0210.png
6914, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0211.png
6915, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0212.png
6916, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0213.png
6917, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0214.png
6918, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0215.png
6919, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0216.png
6920, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0217.png
6921, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0218.png
6922, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0219.png
6923, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0220.png
6924, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0221.png
6925, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0222.png
6926, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0223.png
6927, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0224.png
6928, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0225.png
6929, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0226.png
6930, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0227.png
6931, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0228.png
6932, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0229.png
6933, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0230.png
6934, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0231.png
6935, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0232.png
6936, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0233.png
6937, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0234.png
6938, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0235.png
6939, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0236.png
6940, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0237.png
6941, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0238.png
6942, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0239.png
6943, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0240.png
6944, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0241.png
6945, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0242.png
6946, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0243.png
6947, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0244.png
6948, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0245.png
6949, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0246.png
6950, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0247.png
6951, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0248.png
6952, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0249.png
6953, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0250.png
6954, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0251.png
6955, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0252.png
6956, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0253.png
6957, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0254.png
6958, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0255.png
6959, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0256.png
6960, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0257.png
6961, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0258.png
6962, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0259.png
6963, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0260.png
6964, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0261.png
6965, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0262.png
6966, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0263.png
6967, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0264.png
6968, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0265.png
6969, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0266.png
6970, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0267.png
6971, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0268.png
6972, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0269.png
6973, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0270.png
6974, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0271.png
6975, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0272.png
6976, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0273.png
6977, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0274.png
6978, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0275.png
6979, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0276.png
6980, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0277.png
6981, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0278.png
6982, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0279.png
6983, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0280.png
6984, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0281.png
6985, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0282.png
6986, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0283.png
6987, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0284.png
6988, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0285.png
6989, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0286.png
6990, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0287.png
6991, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0288.png
6992, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0289.png
6993, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0290.png
6994, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0291.png
6995, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0292.png
6996, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0293.png
6997, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0294.png
6998, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0295.png
6999, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0296.png
7000, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0297.png
7001, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0298.png
7002, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0299.png
7003, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0300.png
7004, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0301.png
7005, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0302.png
7006, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0303.png
7007, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0304.png
7008, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0305.png
7009, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0306.png
7010, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0307.png
7011, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0308.png
7012, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0309.png
7013, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0310.png
7014, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0311.png
7015, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0312.png
7016, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0313.png
7017, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0314.png
7018, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0315.png
7019, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0316.png
7020, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0317.png
7021, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0318.png
7022, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0319.png
7023, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0320.png
7024, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0321.png
7025, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0322.png
7026, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0323.png
7027, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0324.png
7028, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0325.png
7029, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0326.png
7030, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0327.png
7031, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0328.png
7032, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0329.png
7033, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0330.png
7034, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0331.png
7035, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0332.png
7036, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0333.png
7037, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0334.png
7038, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0335.png
7039, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0336.png
7040, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0337.png
7041, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0338.png
7042, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0339.png
7043, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0340.png
7044, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0341.png
7045, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0342.png
7046, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0343.png
7047, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0344.png
7048, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0345.png
7049, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0346.png
7050, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0347.png
7051, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0348.png
7052, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0349.png
7053, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0350.png
7054, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0351.png
7055, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0352.png
7056, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0353.png
7057, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0354.png
7058, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0355.png
7059, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0356.png
7060, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0357.png
7061, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0358.png
7062, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0359.png
7063, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0360.png
7064, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0361.png
7065, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0362.png
7066, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0363.png
7067, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0364.png
7068, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0365.png
7069, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0366.png
7070, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0367.png
7071, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0368.png
7072, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0369.png
7073, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0370.png
7074, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0371.png
7075, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0372.png
7076, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0373.png
7077, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0374.png
7078, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0375.png
7079, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0376.png
7080, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0377.png
7081, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0378.png
7082, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0379.png
7083, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0380.png
7084, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0381.png
7085, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0382.png
7086, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0383.png
7087, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0384.png
7088, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0385.png
7089, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0386.png
7090, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0387.png
7091, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0388.png
7092, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0389.png
7093, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0390.png
7094, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0391.png
7095, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0392.png
7096, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0393.png
7097, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0394.png
7098, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0395.png
7099, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0396.png
7100, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0397.png
7101, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0398.png
7102, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0399.png
7103, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0400.png
7104, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0401.png
7105, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0402.png
7106, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0403.png
7107, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0404.png
7108, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0405.png
7109, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0406.png
7110, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0407.png
7111, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0408.png
7112, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0409.png
7113, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0410.png
7114, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0411.png
7115, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0412.png
7116, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0413.png
7117, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0414.png
7118, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0415.png
7119, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0416.png
7120, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0417.png
7121, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0418.png
7122, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0419.png
7123, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0420.png
7124, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0421.png
7125, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0422.png
7126, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0423.png
7127, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0424.png
7128, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0425.png
7129, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0426.png
7130, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0427.png
7131, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0428.png
7132, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0429.png
7133, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0430.png
